Date,Close,High,Low,Open,Volume,Return,LogReturn,HighLow,CloseOpen,MA20,MA40,Volatility20
2014-07-22,7767.850098,7773.850098,7704.799805,7708.200195,120100,0.010885960916847237,0.010827135374294876,69.05029300000024,59.64990299999954,7619.657519450001,7560.137536550001,0.008998048752825788
2014-07-23,7795.75,7809.200195,7752.899902,7794.899902,122100,0.003591714779251909,0.003585279975108645,56.30029300000024,0.850097999999889,7630.982519450001,7571.790039000001,0.008988783307840592
2014-07-24,7830.600098,7835.649902,7771.649902,7796.25,117600,0.00447039707532948,0.00446043453031074,64.0,34.35009799999989,7647.8525146,7586.663793899999,0.008583066920280531
2014-07-25,7790.450195,7840.950195,7748.600098,7828.200195,153900,-0.005127308571185263,-0.005140498322376928,92.35009700000046,-37.75,7661.9350341,7600.676293899999,0.008739990704291638
2014-07-28,7748.700195,7799.899902,7722.649902,7792.899902,116500,-0.005359125461940062,-0.005373537086997011,77.25,-44.19970699999976,7668.802538950001,7610.3312987750005,0.008419748001391555
2014-07-30,7791.399902,7798.700195,7707.600098,7746.200195,178100,0.00551056382689219,0.0054954362190336985,91.10009700000046,45.19970699999976,7676.6375243,7619.720043875001,0.008469982974210383
2014-07-31,7721.299805,7791.850098,7711.149902,7784.649902,208900,-0.008997111928756962,-0.009037830356453105,80.70019599999978,-63.35009700000046,7676.44501945,7627.696289000001,0.008353179994759255
2014-08-01,7602.600098,7716.700195,7593.899902,7662.5,181100,-0.015373021382116825,-0.015492411446504293,122.80029300000024,-59.89990200000011,7670.8350341,7630.908788999999,0.009034028004992468
2014-08-04,7683.649902,7694.799805,7622.049805,7639.549805,137000,0.010660800641259849,0.010604374980323157,72.75,44.10009700000046,7667.4375243,7633.415039000001,0.009313237630002472
2014-08-05,7746.549805,7752.450195,7638.049805,7706.649902,128200,0.008186201063589138,0.008152875867303244,114.4003900000007,39.89990299999954,7665.407519450001,7635.713781675001,0.009448464054621155
2014-08-06,7672.049805,7740.950195,7658.950195,7726.149902,116400,-0.009617184666122491,-0.009663728440347229,82.0,-54.10009700000046,7667.84999995,7636.10502925,0.008410157728933993
2014-08-07,7649.25,7708.950195,7630.399902,7651.149902,116800,-0.0029718009631716225,-0.002976225531786495,78.55029300000024,-1.899902000000111,7671.06249995,7636.665026799999,0.008353875256262676
2014-08-08,7568.549805,7592.450195,7540.100098,7588.700195,118400,-0.010550079419550995,-0.010606126053588724,52.35009700000046,-20.150390000000698,7671.102490199999,7634.631274375,0.008694210519285511
2014-08-11,7625.950195,7635.549805,7598.600098,7619.850098,107000,0.007584067156706897,0.007555452704272816,36.94970699999976,6.10009700000046,7679.41999505,7636.727526799999,0.0081555759422652
2014-08-12,7727.049805,7735.75,7654.799805,7688.799805,120600,0.013257313176040064,0.013170204043822065,80.95019500000035,38.25,7693.064990199999,7641.5650268,0.008576104962176955
2014-08-13,7739.549805,7757.100098,7695.700195,7717.299805,154100,0.001617693727289149,0.0016163866702136522,61.39990299999954,22.25,7703.709985349999,7644.26126705,0.008372643653636125
2014-08-14,7791.700195,7796.700195,7739.100098,7756.149902,127300,0.006738168409525569,0.006715568417666917,57.60009700000046,35.55029300000024,7712.075,7650.098767050001,0.008028124167298997
2014-08-18,7874.25,7880.5,7779.200195,7785.25,126700,0.010594581790117186,0.010538852482036279,101.29980499999965,89.0,7723.76499025,7658.437512175,0.008302877111652458
2014-08-19,7897.5,7918.549805,7881.149902,7901.0,140600,0.0029526621583007007,0.0029483116130798108,37.39990299999954,-3.5,7735.444995149999,7668.0887573,0.008301789462803034
2014-08-20,7875.299805,7922.700195,7864.049805,7915.799805,117300,-0.002811040835707601,-0.002814999230878256,58.6503900000007,-40.5,7744.999975650001,7677.637499975,0.008352854026422342
2014-08-21,7891.100098,7919.649902,7855.950195,7875.350098,115200,0.0020063100315201865,0.0020043000794911776,63.69970699999976,15.75,7751.16247565,7685.409997549999,0.008044701642612402
2014-08-22,7913.200195,7929.049805,7900.049805,7904.549805,104100,0.0028006357447678543,0.0027967212714531415,29.0,8.650390000000698,7757.0349854,7694.008752425,0.008032282323062573
2014-08-25,7906.299805,7968.25,7897.950195,7931.75,118500,-0.000872010037653359,-0.000872390459576812,70.29980499999965,-25.45019500000035,7760.81997075,7704.336242675,0.007991778982135636
2014-08-26,7904.75,7915.450195,7862.450195,7874.5,142800,-0.00019602153197118,-0.00019604074670271992,53.0,30.25,7766.534961,7714.234997549999,0.007883996063446013
2014-08-27,7936.049805,7946.850098,7916.549805,7933.899902,120000,0.00395961984882498,0.003951801186642057,30.300293000000238,2.14990299999954,7775.902441499999,7722.352490225001,0.007778100794014043
2014-08-28,7954.350098,7967.799805,7939.200195,7942.25,189700,0.002305970029128357,0.0023033153605149744,28.599609999999302,12.100097999999889,7784.0499513,7730.3437378,0.0077179246496128185
2014-09-01,8027.700195,8035.0,7984.0,7990.350098,139300,0.009221381520338578,0.009179124163918305,51.0,37.35009700000046,7799.3699708,7737.907495125,0.007541079844721534
2014-09-02,8083.049805,8101.950195,8036.549805,8038.600098,134900,0.006894827740885567,0.0068711671111483675,65.4003900000007,44.44970699999976,7823.392456150001,7747.113745125001,0.006402962451930435
2014-09-03,8114.600098,8141.899902,8092.25,8110.850098,150700,0.003903265940596423,0.003895667962962097,49.64990200000011,3.75,7844.93996595,7756.188745125,0.0061558538096682085
2014-09-04,8095.950195,8114.799805,8060.899902,8114.200195,141300,-0.002298314491751219,-0.0023009596702479665,53.89990299999954,-18.25,7862.409985449999,7763.908752449999,0.006114856421870925
2014-09-05,8086.850098,8122.700195,8049.850098,8099.899902,126000,-0.0011240307537490057,-0.0011246629500998545,72.85009700000046,-13.049804000000222,7883.1500000999995,7775.500000025,0.005514539984107963
2014-09-08,8173.899902,8180.200195,8126.149902,8132.950195,120700,0.01076436473349851,0.010706841392736774,54.05029300000024,40.94970699999976,7909.3824951999995,7790.222497575,0.005631578722988657
2014-09-09,8152.950195,8174.549805,8126.5,8161.899902,104700,-0.0025630001897715138,-0.0025662902976583356,48.04980499999965,-8.949706999999762,7938.602514700001,7804.85250245,0.004819591461201794
2014-09-10,8094.100098,8135.75,8082.100098,8135.549805,107100,-0.007218257881189016,-0.007244435552129356,53.64990200000011,-41.44970699999976,7962.01000985,7820.715002449999,0.005309365211110119
2014-09-11,8085.700195,8127.950195,8057.299805,8115.149902,122800,-0.0010377809637015512,-0.0010383198312157538,70.6503900000007,-29.449706999999762,7979.942529350001,7836.503759775001,0.004792413732716177
2014-09-12,8105.5,8114.299805,8071.600098,8087.049805,111400,0.0024487434016220444,0.002445750115029891,42.69970699999976,18.45019500000035,7998.2400391,7850.975012225,0.0047899533439833
2014-09-15,8042.0,8077.299805,8030.0,8070.350098,96500,-0.007834186663376763,-0.00786503512440859,47.29980499999965,-28.35009799999989,8010.755029350001,7861.415014675001,0.005175860676368795
2014-09-16,7932.899902,8044.899902,7925.149902,8036.600098,128000,-0.013566289231534467,-0.013659152159946012,119.75,-103.70019599999978,8013.68752445,7868.72625735,0.005752255693725718
2014-09-17,7975.5,7990.649902,7936.950195,7971.5,123700,0.005370053640694428,0.0053556863152294685,53.69970699999976,4.0,8017.58752445,7876.5162598,0.005833827125953787
2014-09-18,8114.75,8120.850098,7939.700195,7950.649902,116900,0.01745972039370569,0.01730905071438062,181.14990299999954,164.1000979999999,8029.560034199999,7887.280004925,0.0068918278066936135
2014-09-19,8121.450195,8160.899902,8105.350098,8129.399902,161300,0.000825681012970314,0.0008253403259223776,55.54980400000022,-7.949706999999762,8041.07753905,7896.120007349999,0.006892510652165117
2014-09-22,8146.299805,8159.899902,8064.799805,8084.450195,105500,0.0030597503405609405,0.00305507883116354,95.10009700000046,61.8496099999993,8052.732519549999,7904.883752475,0.006895401781726065
2014-09-23,8017.549805,8159.75,8008.100098,8144.399902,140800,-0.01580472154007595,-0.015930947899783093,151.6499020000001,-126.85009700000046,8058.29501955,7909.55749515,0.00789843749526924
2014-09-24,8002.399902,8042.049805,7950.049805,8015.549805,182200,-0.0018895926272327612,-0.0018913801595413957,92.0,-13.14990299999954,8063.17751465,7914.856237825001,0.007917925610742487
2014-09-25,7911.850098,8019.299805,7877.350098,8003.299805,231900,-0.011315331039301046,-0.011379836459312568,141.94970699999976,-91.44970699999976,8061.967529300001,7918.9349854,0.008308331774991313
2014-09-26,7968.850098,7993.299805,7841.799805,7885.850098,147800,0.007204383209233001,0.0071785556142587355,151.5,83.0,8062.6925292999995,7923.3712403,0.008454521036630495
2014-09-29,7958.899902,7991.75,7934.700195,7978.450195,97300,-0.0012486363625408003,-0.0012494165584453368,57.04980499999965,-19.550293000000238,8059.25251465,7929.311242725,0.008181371482854553
2014-09-30,7964.799805,8030.899902,7923.850098,7948.799805,141100,0.0007412962937902723,0.0007410216694029917,107.04980400000022,16.0,8053.340014649999,7938.3662354,0.008006495899618465
2014-10-01,7945.549805,7977.5,7936.700195,7960.5,113000,-0.002416884350051829,-0.002419809729519058,40.79980499999965,-14.950195000000349,8044.8875,7944.913732974999,0.007939436248798882
2014-10-07,7852.399902,7943.049805,7842.700195,7897.399902,148200,-0.011723531446669933,-0.011792793907412114,100.3496099999993,-45.0,8032.709985350001,7947.5599854,0.008291109738380067
2014-10-08,7842.700195,7869.899902,7815.75,7828.75,135900,-0.0012352538231693577,-0.0012360173780273254,54.14990200000011,13.950195000000349,8020.5024902000005,7951.82624515,0.008290886238205682
2014-10-09,7960.549805,7972.350098,7886.5,7886.5,123800,0.01502666263784147,0.014914880757447603,85.85009799999989,74.04980499999965,8009.834985350001,7959.608740275001,0.008668867239060005
2014-10-10,7859.950195,7924.049805,7848.450195,7911.0,142900,-0.012637269091239522,-0.012717798543856282,75.5996099999993,-51.04980499999965,7995.18498535,7966.893750025,0.009032062207124531
2014-10-13,7884.25,7901.149902,7796.0,7831.0,118800,0.003091597834227633,0.0030868286726681133,105.14990200000011,53.25,7984.6924804499995,7973.351245150001,0.009000074102270026
2014-10-14,7864.0,7928.0,7825.450195,7923.25,225500,-0.002568411706883933,-0.0025717157348472356,102.54980499999965,-59.25,7973.607470699999,7976.775000025,0.009004465736129416
2014-10-16,7748.200195,7893.899902,7729.649902,7837.299805,213500,-0.014725305824008106,-0.01483479935307191,164.25,-89.0996099999993,7955.74248045,7976.991259774999,0.00943182638899632
2014-10-17,7779.700195,7819.200195,7723.850098,7733.75,177600,0.0040654602626719605,0.00405721860895744,95.35009700000046,45.95019500000035,7942.627490199999,7976.691259775,0.009433649562965348
2014-10-20,7879.399902,7905.950195,7856.950195,7896.950195,176200,0.01281536620962287,0.012733944300602415,49.0,-17.550293000000238,7939.952490199999,7976.820007325,0.00951853706694264
2014-10-21,7927.75,7936.600098,7874.350098,7906.149902,163400,0.006136266543309565,0.006117516324894316,62.25,21.60009799999989,7937.5649902000005,7977.576257325,0.00954404689897948
2014-10-22,7995.899902,8005.0,7974.549805,7997.799805,151100,0.008596373750433539,0.008559635324293883,30.45019500000035,-1.89990299999954,7931.6224853,7980.591259749999,0.008859312667152681
2014-10-27,7991.700195,8064.399902,7985.649902,8064.350098,132800,-0.0005252325631226462,-0.000525370546062866,78.75,-72.64990299999954,7925.134985300001,7983.106262175001,0.008852214432524968
2014-10-28,8027.600098,8037.799805,7995.049805,8002.399902,124100,0.004492148369437121,0.004482088785794807,42.75,25.200195999999778,7919.199999950001,7985.966259749999,0.008890521878137663
2014-10-29,8090.450195,8097.950195,8052.25,8077.049805,148300,0.007829251112752678,0.007798761563088799,45.70019500000035,13.400390000000698,7922.845019449999,7990.5700195,0.008329610678183493
2014-10-30,8169.200195,8181.549805,8085.200195,8085.200195,205700,0.00973369813816638,0.00968663087764926,96.3496099999993,84.0,7931.1850341,7997.181274375001,0.008557529845159409
2014-10-31,8322.200195,8330.75,8198.049805,8200.799805,176200,0.018728883654197004,0.018555657656711928,132.70019499999944,121.40038999999888,7951.7025389499995,8006.835034125,0.00889971130442997
2014-11-03,8324.150391,8350.599609,8297.650391,8348.150391,141100,0.00023433658819826952,0.00023430913566865633,52.949218000001565,-24.0,7969.4675535999995,8016.080041449999,0.008844944331757362
2014-11-05,8338.299805,8365.549805,8323.5,8351.25,161600,0.001699802782912263,0.0016983597531744182,42.04980500000056,-12.95019499999944,7988.43754875,8023.8450317,0.00880857559895186
2014-11-07,8337.0,8360.349609,8290.25,8331.849609,153400,-0.0001558836969643984,-0.00015589584809067944,70.09960900000078,5.1503909999992175,8007.0475585,8030.193786574999,0.008819573292373083
2014-11-10,8344.25,8383.049805,8304.450195,8337.799805,130700,0.000869617368358,0.0008692394702429653,78.59961000000112,6.4501949999994395,8026.9825682499995,8035.935034125,0.00875700522229149
2014-11-11,8362.650391,8378.700195,8321.849609,8354.099609,122000,0.002205158162806642,0.002202730370001459,56.85058599999866,8.550781999998435,8052.4950927,8042.6025390250015,0.008096280930277883
2014-11-12,8383.299805,8415.049805,8370.5,8378.900391,125200,0.0024692427680852447,0.002466199197341809,44.54980500000056,4.399414000001343,8079.5250732,8050.0137816999995,0.008031980336791197
2014-11-13,8357.849609,8408.0,8320.349609,8405.25,127400,-0.003035820809464629,-0.0030404382609965403,87.65039099999922,-47.40039099999922,8099.390063399999,8054.612524375001,0.007659024966974304
2014-11-14,8389.900391,8400.650391,8346.799805,8360.700195,146800,0.0038348120030162747,0.003827477855538537,53.85058599999866,29.200195999999778,8125.8875732,8060.536279274999,0.006785248038593741
2014-11-17,8430.75,8438.099609,8349.099609,8378.400391,113900,0.004868902739753711,0.004857087967274599,89.0,52.34960900000078,8153.2125732,8068.952526825,0.006794151483322821
2014-11-18,8425.900391,8454.5,8407.25,8441.25,134700,-0.0005752286569997711,-0.0005753941644764937,47.25,-15.349609000000783,8181.30759275,8077.457531725,0.00671650454053873
2014-11-19,8382.299805,8455.650391,8360.5,8440.650391,125400,-0.005174590723451944,-0.00518802528363685,95.15039099999922,-58.35058599999866,8213.012573249998,8084.3775268499985,0.005601041449880619
2014-11-20,8401.900391,8410.849609,8353.150391,8406.5,122800,0.0023383303456059323,0.00233560070557528,57.699218000001565,-4.5996090000007825,8244.12258305,8093.375036625,0.005612561482599792
2014-11-21,8477.349609,8489.799805,8398.599609,8408.200195,137000,0.008980018149325142,0.008939937557265819,91.20019599999978,69.14941400000134,8274.0200684,8106.986279299999,0.005350197778506247
2014-11-24,8530.150391,8534.650391,8490.799805,8490.950195,140700,0.006228453990377192,0.006209137337915918,43.85058599999866,39.20019599999978,8304.14008795,8120.852539075,0.005352466803361883
2014-11-25,8463.099609,8535.349609,8429.450195,8530.799805,271900,-0.007860445470075472,-0.00789150162208125,105.89941400000134,-67.70019599999978,8327.5000733,8129.561279299999,0.00580321367992602
2014-11-26,8475.75,8500.299805,8438.650391,8450.299805,151900,0.0014947704250751759,0.001493654367791191,61.64941400000134,25.45019499999944,8351.70256355,8138.418774424999,0.005758615793154474
2014-11-27,8494.200195,8506.75,8456.349609,8477.799805,194300,0.002176821520219363,0.0021744556769774798,50.40039099999922,16.40038999999888,8375.0325684,8147.116284175,0.005749464861707468
2014-11-28,8588.25,8617.0,8516.25,8516.799805,197200,0.011072237861236456,0.011011389376211229,100.75,71.45019499999944,8399.92255865,8161.38378905,0.005940018668865059
2014-12-01,8555.900391,8623.0,8545.150391,8605.099609,152000,-0.003766728844642464,-0.0037738408326411,77.84960900000078,-49.199218000001565,8419.25756845,8175.221301275,0.005902297411629726
2014-12-02,8524.700195,8560.200195,8504.650391,8535.450195,137400,-0.0036466291768449954,-0.0036532943375349675,55.54980400000022,-10.75,8429.382568449999,8190.542553699999,0.0046097257502983975
2014-12-03,8537.650391,8546.950195,8508.349609,8528.700195,153200,0.0015191379994332621,0.0015179852765849844,38.60058599999866,8.950195999999778,8440.05756845,8204.762561025,0.004604320760761379
2014-12-04,8564.400391,8626.950195,8526.400391,8582.400391,143500,0.003133180532690627,0.00312828235115652,100.54980400000022,-18.0,8451.36259775,8219.900073249999,0.0046223669913501315
2014-12-05,8538.299805,8588.349609,8523.900391,8584.25,143300,-0.0030475672327775483,-0.0030522205223434897,64.44921800000157,-45.95019499999944,8461.427588,8234.23757325,0.00471618126912837
2014-12-08,8438.25,8546.349609,8432.25,8538.650391,163800,-0.011717766684816056,-0.011786960777489442,114.09960900000078,-100.40039099999922,8466.127588,8246.555078125,0.005532429291459776
2014-12-09,8340.700195,8444.5,8330.5,8439.299805,146300,-0.011560430776523689,-0.011627772055614105,114.0,-98.59961000000112,8465.0300782,8258.762585449998,0.0061416579599316255
2014-12-10,8355.650391,8376.799805,8317.0,8318.049805,136700,0.001792438962014531,0.0017908344603263684,59.79980500000056,37.60058599999866,8463.6476075,8271.58634035,0.006128528950150306
2014-12-11,8292.900391,8348.299805,8272.400391,8338.849609,133900,-0.007509888167124501,-0.007538229359211909,75.89941400000134,-45.949218000001565,8460.4001466,8279.895105,0.00631823474855007
2014-12-12,8224.099609,8321.900391,8216.299805,8302.0,138100,-0.008296347327970466,-0.00833095355389479,105.60058599999866,-77.90039099999922,8452.1101075,8288.99884035,0.006473612564442189
2014-12-15,8219.599609,8242.400391,8152.5,8160.75,137100,-0.0005471723609811185,-0.0005473221144072115,89.90039099999922,58.84960900000078,8441.55258795,8297.382580574998,0.006327811943418884
2014-12-16,8067.600098,8189.350098,8052.600098,8172.600098,197300,-0.018492325445337965,-0.018665446086143237,136.75,-105.0,8423.637573299999,8302.472583024999,0.007404239994414087
2014-12-17,8029.799805,8082.0,7961.350098,8041.200195,216200,-0.004685444561062346,-0.004696455664502722,120.64990200000011,-11.400390000000698,8406.0125733,8309.512573275,0.007394504877779468
2014-12-18,8159.299805,8174.299805,8084.899902,8138.899902,162100,0.016127425732253453,0.015998760319789945,89.39990299999954,20.39990299999954,8393.882544,8319.002563525,0.008405743089580755
2014-12-19,8225.200195,8263.450195,8208.599609,8230.450195,174800,0.008076721235272588,0.0080442790893599,54.85058599999866,-5.25,8381.275073300001,8327.64757085,0.00834909931744881
2014-12-22,8324.0,8330.950195,8228.200195,8255.0,139200,0.012011841980461346,0.01194027235853176,102.75,69.0,8370.96755375,8337.55382085,0.008721801422063571
2014-12-23,8267.0,8364.75,8252.849609,8324.599609,132200,-0.006847669389716482,-0.006871222260849433,111.90039099999922,-57.59960900000078,8361.1625733,8344.3313233,0.008683869492555004
2014-12-24,8174.100098,8286.400391,8155.25,8272.049805,221900,-0.011237438248457687,-0.011301055301794052,131.15039099999922,-97.94970700000067,8346.0800782,8348.891320874998,0.008943693026044143
2014-12-26,8200.700195,8234.549805,8147.950195,8204.799805,75500,0.0032541927161509054,0.0032489092901220157,86.59961000000021,-4.099610000001121,8331.405078200001,8353.2188233,0.008971930622811762
2014-12-29,8246.299805,8279.150391,8214.700195,8214.700195,82100,0.005560453243712349,0.005545050992860098,64.45019599999978,31.59961000000112,8314.30756845,8357.11506355,0.008636755648915627
2014-12-30,8248.25,8268.25,8220.549805,8260.299805,77700,0.0002364933419976012,0.00023646538185536804,47.70019499999944,-12.04980500000056,8298.9250489,8359.091308674999,0.00863989724771848
2014-12-31,8282.700195,8291.0,8243.75,8243.900391,84500,0.004176667171824189,0.004167969108358587,47.25,38.79980400000022,8286.8250489,8358.103808675,0.008728243898412279
2015-01-02,8395.450195,8410.599609,8288.700195,8288.700195,101900,0.013612710510524595,0.013520889913141267,121.89941400000134,106.75,8279.7150391,8359.886303775002,0.009338868048685734
2015-01-05,8378.400391,8445.599609,8363.900391,8407.950195,118200,-0.0020308385618384994,-0.0020329035106627425,81.69921800000157,-29.549804000000222,8270.4150391,8360.888818424999,0.009295746245384548
2015-01-06,8127.350098,8327.849609,8111.350098,8325.299805,172800,-0.02996398850425852,-0.030422082920491977,216.4995110000009,-197.94970700000067,8249.867553749998,8355.647570875,0.011325976718805014
2015-01-07,8102.100098,8151.200195,8065.450195,8118.649902,164100,-0.0031067936898908632,-0.0031116297925196327,85.75,-16.549804000000222,8233.060058649999,8349.593823325,0.011114910139804287
2015-01-08,8234.599609,8243.5,8167.299805,8191.399902,143800,0.016353724268687753,0.016221442372579782,76.20019500000035,43.19970700000067,8227.755029349999,8346.392553775,0.011589895491504966
2015-01-09,8284.5,8303.299805,8190.799805,8285.450195,148000,0.00605984423886996,0.006041557223227388,112.50000000000091,-0.9501949999994395,8224.1975098,8343.92255865,0.011674759612778042
2015-01-12,8323.0,8332.599609,8245.599609,8291.349609,103200,0.004647232784114941,0.004636467736743234,87.0,31.650390999999217,8225.70249025,8343.051318425,0.011599274201173118
2015-01-13,8299.400391,8356.650391,8267.900391,8346.150391,129600,-0.002835469061636564,-0.0028394966191811963,88.75,-46.75,8229.46752935,8340.788818425,0.011450944849761939
2015-01-14,8277.549805,8326.450195,8236.650391,8307.25,146100,-0.0026327909211000255,-0.002636262810294904,89.79980400000022,-29.70019499999944,8232.365039150001,8336.95881355,0.011470640193799196
2015-01-15,8494.150391,8527.099609,8380.549805,8424.5,232100,0.026167234399382622,0.025830729956719464,146.54980400000022,69.65039099999922,8253.692553800001,8338.665063550001,0.011933967341480552
2015-01-16,8513.799805,8530.75,8452.25,8504.049805,176000,0.0023132877445659616,0.002310616213691217,78.5,9.75,8277.8925538,8341.95256355,0.011809600434477466
2015-01-19,8550.700195,8570.950195,8531.5,8550.049805,125400,0.004334185774291788,0.0043248202426798095,39.45019499999944,0.6503899999988789,8297.462573300001,8345.67255865,0.011407052059134764
2015-01-20,8695.599609,8707.900391,8574.5,8575.099609,158700,0.016945912111937966,0.016803931888043577,133.40039099999922,120.5,8320.982544,8351.12880865,0.01180452295286503
2015-01-21,8729.5,8741.849609,8689.599609,8719.650391,185900,0.0038985685317103336,0.003890988807075846,52.25,9.849609000000783,8341.257544,8356.112548875,0.0116109581052778
2015-01-22,8761.400391,8774.150391,8727.0,8745.849609,175500,0.003654320522366694,0.0036476597153438065,47.15039099999922,15.550781999998435,8365.977563550001,8363.570068425,0.011404202782491005
2015-01-23,8835.599609,8866.400391,8795.400391,8827.950195,191200,0.008468876513875845,0.008433216769702465,71.0,7.649414000001343,8399.052539100001,8372.56630865,0.010954488587353643
2015-01-27,8910.5,8925.049805,8825.450195,8871.349609,192000,0.008477114662790441,0.008441385703278952,99.59961000000112,39.15039099999922,8434.542529350001,8382.973803775,0.01099904974071179
2015-01-28,8914.299805,8985.049805,8874.049805,8902.75,185100,0.0004264412771450843,0.00042635037690514916,111.0,11.54980500000056,8467.942529349999,8391.1250489,0.011025918514227438
2015-01-29,8952.349609,8966.650391,8861.25,8901.5,256300,0.004268400752985402,0.004259316970134846,105.40039099999922,50.84960900000078,8503.1475098,8401.036279349999,0.010991057120563232
2015-01-30,8808.900391,8996.599609,8775.099609,8996.599609,267300,-0.01602363896242265,-0.016153405554243955,221.5,-187.69921800000157,8529.4575196,8408.141284250001,0.01188167486957791
2015-02-02,8797.400391,8840.799805,8751.099609,8802.5,210100,-0.0013054977908195653,-0.001306350695451371,89.70019599999978,-5.0996090000007825,8549.5550294,8414.635034249999,0.011656523991159348
2015-02-03,8756.549805,8837.299805,8726.650391,8823.150391,208700,-0.004643483777524771,-0.004654298239158946,110.64941400000134,-66.60058599999866,8568.462500099999,8419.438769600001,0.01172330979134388
2015-02-04,8723.700195,8792.849609,8704.400391,8789.150391,195300,-0.0037514330108925353,-0.0037584872836577137,88.44921800000157,-65.45019599999978,8598.28000495,8424.07377935,0.009101432346301874
2015-02-05,8711.700195,8838.450195,8683.650391,8733.099609,173600,-0.0013755630904048743,-0.0013765100458102701,154.79980400000022,-21.399414000001343,8628.7600098,8430.910034225,0.009042472279203498
2015-02-06,8661.049805,8726.200195,8645.549805,8696.849609,171300,-0.005814064862914914,-0.005831032336655411,80.65038999999888,-35.79980400000022,8650.0825196,8438.918774475,0.008760451367702139
2015-02-09,8526.349609,8605.549805,8516.349609,8584.400391,146800,-0.015552409815521195,-0.015674617277347733,89.20019599999978,-58.050781999998435,8662.17500005,8443.186254925,0.009599321324788095
2015-02-10,8565.549805,8646.25,8470.5,8478.099609,196200,0.004597535615783466,0.004586999230841699,175.75,87.45019599999978,8674.3024903,8450.002490275001,0.009598465621441074
2015-02-11,8627.400391,8651.950195,8593.650391,8603.299805,161600,0.007220854166756885,0.007194908623761045,58.29980400000022,24.100585999998657,8690.7024903,8460.085009825,0.009623820035950612
2015-02-12,8711.549805,8732.549805,8599.25,8676.950195,158800,0.009753739270961015,0.009706478619629774,133.29980500000056,34.59961000000112,8712.402490299999,8472.383764725,0.009709275898347304
2015-02-13,8805.5,8822.099609,8729.650391,8741.5,221900,0.010784555802697326,0.010726817233038607,92.44921800000157,64.0,8727.96997075,8490.831262275,0.00824290664118855
2015-02-16,8809.349609,8870.099609,8793.400391,8831.400391,136400,0.0004371823292261823,0.0004370867928752106,76.69921800000157,-22.050781999998435,8742.74746095,8510.320007375,0.008247837519023098
2015-02-18,8869.099609,8894.299805,8808.900391,8811.549805,147600,0.006782566551673419,0.006759668427549261,85.39941400000134,57.54980400000022,8758.66743165,8528.065002475001,0.008306329892798297
2015-02-19,8895.299805,8913.450195,8794.450195,8883.049805,213300,0.002954098742268263,0.0029497439667620106,119.0,12.25,8768.65244145,8544.817492725,0.007521201268194236
2015-02-20,8833.599609,8899.950195,8816.299805,8895.5,197600,-0.006936269417846752,-0.00696043715536181,83.65038999999888,-61.90039099999922,8773.8574219,8557.55748295,0.007701824992765148
2015-02-23,8754.950195,8869.0,8736.099609,8856.849609,139600,-0.008903438856326495,-0.008943311312479496,132.90039099999922,-101.89941400000134,8773.5349121,8569.756237824999,0.00794943648558379
2015-02-24,8762.099609,8800.5,8726.75,8772.900391,149800,0.0008166138973679793,0.0008162806496500965,73.75,-10.800781999998435,8769.859912099999,8584.4562256,0.007700278630198645
2015-02-25,8767.25,8840.650391,8751.400391,8801.900391,135200,0.0005878032925703547,0.000587630603882982,89.25,-34.65039099999922,8762.697412099998,8598.619970725,0.007419108824855022
2015-02-26,8683.849609,8786.049805,8669.450195,8779.0,217500,-0.009512719609911846,-0.009558254531146424,116.59961000000112,-95.15039099999922,8751.174902300001,8609.558715825002,0.007662658392486679
2015-02-27,8844.599609,8856.950195,8717.450195,8729.5,249500,0.018511375396621066,0.01834212539664974,139.5,115.09960900000078,8745.7874023,8624.46745605,0.008785162781471796
2015-03-02,8956.75,8972.349609,8885.450195,8953.849609,218100,0.012680098134219442,0.012600378881191967,86.89941400000134,2.9003909999992175,8753.17988275,8641.318701175001,0.00846627277968292
2015-03-03,8996.25,9008.400391,8925.549805,8962.849609,177800,0.004410081781896391,0.00440038586730066,82.85058599999866,33.40039099999922,8763.1223632,8656.3386963,0.00848553829782559
2015-03-04,8922.650391,9119.200195,8893.950195,9109.150391,248400,-0.008181143142976355,-0.008214792346174485,225.25,-186.5,8771.427392500002,8669.9449463,0.008648028496374941
2015-03-05,8937.75,8957.549805,8849.349609,8929.400391,160100,0.0016922784529618262,0.001690848163185672,108.20019599999978,8.349609000000783,8782.12988275,8690.20494385,0.008576798595403315
2015-03-09,8756.75,8891.299805,8740.450195,8891.150391,155500,-0.02025118178512486,-0.02045904811401918,150.84961000000112,-134.40039099999922,8784.382373,8706.571191400002,0.009827920512954922
2015-03-10,8712.049805,8778.0,8677.349609,8769.75,163800,-0.005104655836925764,-0.005117729101186039,100.65039099999922,-57.70019499999944,8786.932373,8718.5074463,0.009805933384250802
2015-03-11,8699.950195,8755.599609,8682.349609,8728.75,172800,-0.0013888361833120921,-0.0013898015101749014,73.25,-28.79980500000056,8795.612402300001,8728.893701175,0.009082599231942661
2015-03-12,8776.0,8787.200195,8732.900391,8740.650391,173900,0.008741406938594709,0.008703422041421154,54.29980400000022,35.34960900000078,8806.13491205,8740.218701175001,0.009214157333013688
